CHROM	BIN_START	N_SNPS	TajimaD
chrXVI	3900000	29	-0.366754
chrXVI	3975000	31	-1.06234
chrXVI	4050000	21	-1.25004
chrXVI	4125000	42	-0.582695
chrXVI	4200000	11	-1.04573
chrXVI	4275000	11	-1.15238
chrXVI	4350000	23	-1.15135
chrXVI	4425000	24	-1.67086
chrXVI	4500000	18	-1.74196
chrXVI	4575000	19	-2.14228
chrXVI	4650000	90	0.47147
chrXVI	4725000	52	0.976067
chrXVI	4800000	19	1.24786
chrXVI	4875000	61	0.0418885
chrXVI	4950000	42	-1.26013
chrXVI	5025000	22	-1.78801
chrXVI	5100000	22	0.169792
chrXVI	5175000	56	-1.27894
chrXVI	5250000	16	-2.04234
chrXVI	5325000	9	-1.84407
chrXVI	5400000	15	-2.16165
chrXVI	5475000	31	-0.666528
chrXVI	5550000	71	-0.625902
chrXVI	5625000	25	-0.950332
chrXVI	5700000	30	-0.836223
chrXVI	5775000	48	-1.13636
chrXVI	5850000	15	-1.48919
chrXVI	5925000	10	-1.15681
chrXVI	6000000	12	-1.92304
chrXVI	6075000	23	-1.09656
chrXVI	6150000	28	-1.20169
chrXVI	6225000	14	-1.70394
chrXVI	6300000	40	-0.410218
chrXVI	6375000	41	-1.07624
chrXVI	6450000	13	-0.560361
chrXVI	6525000	27	-1.10105
chrXVI	6600000	21	-1.00691
chrXVI	6675000	57	-0.813751
chrXVI	6750000	14	-1.65431
chrXVI	6825000	23	-1.10233
chrXVI	6900000	20	-1.90043
chrXVI	6975000	43	-1.86719
chrXVI	7050000	31	-1.349
chrXVI	7125000	40	-1.33062
chrXVI	7200000	24	-2.27199
chrXVI	7275000	31	-1.25397
chrXVI	7350000	38	-1.05054
chrXVI	7425000	28	-1.32912
chrXVI	7500000	40	-0.914757
chrXVI	7575000	37	-1.30927
chrXVI	7650000	39	-0.812142
chrXVI	7725000	33	-0.623031
chrXVI	7800000	15	-0.319726
chrXVI	7875000	17	-1.34464
chrXVI	7950000	28	-1.6383
chrXVI	8025000	25	-1.5673
chrXVI	8100000	17	-1.27238
chrXVI	8175000	32	-0.875223
chrXVI	8250000	67	-0.331116
chrXVI	8325000	26	-0.08055
chrXVI	8400000	7	-0.441152
chrXVI	8475000	18	-1.04753
chrXVI	8550000	6	-1.68723
chrXVI	8625000	39	-1.11811
chrXVI	8700000	8	0.844324
chrXVI	8775000	48	-0.942309
chrXVI	8850000	41	-1.55375
chrXVI	8925000	33	-1.79601
chrXVI	9000000	13	-1.9753
chrXVI	9075000	30	-2.13196
chrXVI	9150000	30	-0.867913
chrXVI	9225000	23	-0.748315
chrXVI	9300000	40	-0.416157
chrXVI	9375000	14	-0.694582
chrXVI	9450000	52	-2.18724
chrXVI	9525000	44	-1.00982
chrXVI	9600000	20	-1.29329
chrXVI	9675000	21	-1.99184
chrXVI	9750000	53	-1.54266
chrXVI	9825000	36	-1.29569
chrXVI	9900000	23	-1.32637
chrXVI	9975000	32	-0.310378
chrXVI	10050000	48	-1.20272
chrXVI	10125000	48	-0.658429
chrXVI	10200000	28	-1.11365
chrXVI	10275000	18	-1.97399
chrXVI	10350000	40	-2.01196
chrXVI	10425000	51	-1.53015
chrXVI	10500000	25	-1.42653
chrXVI	10575000	18	-2.05544
chrXVI	10650000	21	-2.00856
chrXVI	10725000	11	-1.47393
chrXVI	10800000	20	-0.24758
chrXVI	10875000	29	-1.38356
chrXVI	10950000	26	-1.649
chrXVI	11025000	8	-0.67494
chrXVI	11100000	16	-0.592257
chrXVI	11175000	14	-1.07193
chrXVI	11250000	6	-0.876382
chrXVI	11325000	22	-1.63757
chrXVI	11400000	16	-0.33342
chrXVI	11475000	41	-1.54714
chrXVI	11550000	21	-2.0201
chrXVI	11625000	49	-1.07839
chrXVI	11700000	52	0.00580169
chrXVI	11775000	15	1.77073
chrXVI	11850000	49	-1.58184
chrXVI	11925000	28	-1.63844
chrXVI	12000000	34	-1.59226
chrXVI	12075000	12	-0.954843
chrXVI	12150000	26	-1.59069
chrXVI	12225000	15	-1.56339
chrXVI	12300000	30	-1.818
chrXVI	12375000	12	-1.71341
chrXVI	12450000	41	-2.00875
chrXVI	12525000	5	-1.20198
chrXVI	12600000	3	-0.458402
chrXVI	12675000	4	-1.67605
chrXVI	12750000	14	1.47127
chrXVI	12825000	36	-0.995587
chrXVI	12900000	41	-1.4208
chrXVI	12975000	30	-2.04452
chrXVI	13050000	46	-0.0454287
chrXVI	13125000	39	-0.108663
chrXVI	13200000	50	-0.997528
chrXVI	13275000	20	-1.46461
chrXVI	13350000	9	-0.959972
chrXVI	13425000	15	-1.37289
chrXVI	13500000	23	-0.351222
chrXVI	13575000	46	-0.391371
chrXVI	13650000	18	-1.25625
chrXVI	13725000	43	-1.62511
chrXVI	13800000	6	-0.986642
chrXVI	13875000	10	-1.23306
chrXVI	13950000	93	-1.25608
chrXVI	14025000	21	-1.85408
chrXVI	14100000	44	-0.93299
chrXVI	14175000	27	-1.3092
chrXVI	14250000	31	-0.765771
chrXVI	14325000	13	-0.676203
chrXVI	14400000	42	-1.03894
chrXVI	14475000	22	-0.618961
chrXVI	14550000	24	0.390808
chrXVI	14625000	31	-1.09544
chrXVI	14700000	43	-0.960752
chrXVI	14775000	28	-1.94029
chrXVI	14850000	13	-2.0568
chrXVI	14925000	11	-0.548148
chrXVI	15000000	49	-0.835312
chrXVI	15075000	23	-0.718277
chrXVI	15150000	30	-0.109913
chrXVI	15225000	24	-0.295539
chrXVI	15300000	26	-1.32046
chrXVI	15375000	32	-2.17675
chrXVI	15450000	14	-1.32079
chrXVI	15525000	2	-1.1942
chrXVI	15600000	0	nan
chrXVI	15675000	6	-0.615317
chrXVI	15750000	10	-2.03223
chrXVI	15825000	43	-0.921566
chrXVI	15900000	38	-0.568937
chrXVI	15975000	48	-0.763648
chrXVI	16050000	54	-1.23684
chrXVI	16125000	68	-0.821006
chrXVI	16200000	39	-0.624187
chrXVI	16275000	57	-0.917012
chrXVI	16350000	17	-1.70066
chrXVI	16425000	41	-0.937723
chrXVI	16500000	44	-0.0520267
chrXVI	16575000	71	-0.645914
chrXVI	16650000	14	-1.56265
chrXVI	16725000	46	0.168565
chrXVI	16800000	30	-0.421449
chrXVI	16875000	35	-1.07216
chrXVI	16950000	59	-0.354523
chrXVI	17025000	18	-1.79228
chrXVI	17100000	12	-1.57426
chrXVI	17175000	10	0.595394
chrXVI	17250000	1	-0.953174
chrXVI	17325000	66	-1.56227
chrXVI	17400000	56	-0.712922
chrXVI	17475000	22	-0.470018
chrXVI	17550000	38	-1.2476
chrXVI	17625000	24	-0.935487
chrXVI	17700000	17	-1.22116
chrXVI	17775000	30	-1.07333
chrXVI	17850000	6	0.510643
chrXVI	17925000	51	-0.452238
chrXVI	18000000	29	-1.3595
chrXVI	18075000	18	-1.97897
chrXVI	18150000	19	-0.344453
chrXVI	18225000	16	-0.166882
chrXVI	18300000	36	-1.04177
chrXVI	18375000	36	-2.07132
chrXVI	18450000	28	-0.94452
chrXVI	18525000	71	-1.42517
chrXVI	18600000	26	-1.66416
chrXVI	18675000	11	-1.4414
chrXVI	18750000	38	-2.31302
chrXVI	18825000	16	-2.14795
chrXVI	18900000	7	-1.83493
chrXVI	18975000	44	-1.75243
chrXVI	19050000	55	-2.05661
chrXVI	19125000	19	-2.12935
chrXVI	19200000	27	-1.22087
chrXVI	19275000	27	-1.23758
chrXVI	19350000	18	-1.19434
chrXVI	19425000	24	-1.37989
chrXVII	0	28	-0.402864
chrXVII	75000	40	-0.965081
chrXVII	150000	11	-1.40815
chrXVII	225000	14	-0.744237
chrXVII	300000	43	-2.06334
chrXVII	375000	8	-2.00887
chrXVII	450000	15	-2.02093
chrXVII	525000	5	0.150484
chrXVII	600000	43	-0.632317
chrXVII	675000	69	0.790971
chrXVII	750000	80	-0.13489
chrXVII	825000	47	-0.0408351
chrXVII	900000	25	-1.49711
chrXVII	975000	78	-0.733554
chrXVII	1050000	61	-1.48958
chrXVII	1125000	78	-1.18614
chrXVII	1200000	12	0.158244
chrXVII	1275000	31	0.604419
chrXVII	1350000	46	-0.277564
chrXVII	1425000	15	-0.84997
chrXVII	1500000	22	-0.260195
chrXVII	1575000	19	-0.288947
chrXVII	1650000	30	-0.0523082
chrXVII	1725000	72	-0.922149
chrXVII	1800000	68	0.00669119
chrXVII	1875000	50	-2.47163
chrXVII	1950000	54	-0.979541
chrXVII	2025000	65	-0.664779
chrXVII	2100000	50	-0.688557
chrXVII	2175000	45	-0.542169
chrXVII	2250000	37	-0.834075
chrXVII	2325000	40	-1.63402
chrXVII	2400000	22	-0.198476
chrXVII	2475000	13	-1.10487
chrXVII	2550000	52	-0.978067
chrXVII	2625000	35	-1.59812
chrXVII	2700000	24	-1.66015
chrXVII	2775000	64	-0.479823
chrXVII	2850000	14	-1.07912
chrXVII	2925000	53	-0.260931
chrXVII	3000000	69	-1.00557
chrXVII	3075000	30	0.167102
chrXVII	3150000	66	-0.279131
chrXVII	3225000	32	-0.677716
chrXVII	3300000	38	-1.58427
chrXVII	3375000	62	-1.79208
chrXVII	3450000	53	-0.613607
chrXVII	3525000	17	-0.13679
chrXVII	3600000	45	-1.70185
chrXVII	3675000	43	-1.08767
chrXVII	3750000	24	-0.552132
chrXVII	3825000	76	-0.136891
chrXVII	3900000	20	-0.861894
chrXVII	3975000	86	-0.842978
chrXVII	4050000	35	-1.33251
chrXVII	4125000	27	-1.18953
chrXVII	4200000	16	-1.38307
chrXVII	4275000	56	-0.023557
chrXVII	4350000	27	-0.596854
chrXVII	4425000	37	-0.153756
chrXVII	4500000	37	-0.56109
chrXVII	4575000	31	-0.579046
chrXVII	4650000	19	-1.02493
chrXVII	4725000	50	-1.40534
chrXVII	4800000	29	-1.33241
chrXVII	4875000	32	-0.676714
chrXVII	4950000	24	-0.444759
chrXVII	5025000	27	-0.988192
chrXVII	5100000	60	-1.7047
chrXVII	5175000	36	-1.16798
chrXVII	5250000	33	-0.66318
chrXVII	5325000	15	-0.0770772
chrXVII	5400000	13	-0.400638
chrXVII	5475000	21	-1.90333
chrXVII	5550000	48	-2.04813
chrXVII	5625000	29	-1.45232
chrXVII	5700000	17	-0.739377
chrXVII	5775000	11	-1.07805
chrXVII	5850000	30	-1.94815
chrXVII	5925000	24	-1.9184
chrXVII	6000000	23	-0.0910494
chrXVII	6075000	31	-0.130102
chrXVII	6150000	28	-0.988286
chrXVII	6225000	46	-1.34483
chrXVII	6300000	43	-0.995384
chrXVII	6375000	39	-1.89003
chrXVII	6450000	26	-1.26519
chrXVII	6525000	4	-0.783247
chrXVII	6600000	14	-2.23967
chrXVII	6675000	65	-1.49722
chrXVII	6750000	33	-1.08463
chrXVII	6825000	29	-1.36448
chrXVII	6900000	29	-1.97258
chrXVII	6975000	15	-1.67875
chrXVII	7050000	46	-1.28723
chrXVII	7125000	14	-1.61018
chrXVII	7200000	30	-1.45163
chrXVII	7275000	39	-1.18718
chrXVII	7350000	26	-1.48928
chrXVII	7425000	26	-2.06478
chrXVII	7500000	45	-1.71096
chrXVII	7575000	20	-2.19392
chrXVII	7650000	17	-1.06017
chrXVII	7725000	17	-1.0944
chrXVII	7800000	24	-1.82988
chrXVII	7875000	14	-1.74164
chrXVII	7950000	35	-1.72095
chrXVII	8025000	26	-1.48918
chrXVII	8100000	16	-0.520908
chrXVII	8175000	20	-0.647209
chrXVII	8250000	37	-2.16023
chrXVII	8325000	18	-0.875351
chrXVII	8400000	26	-1.51339
chrXVII	8475000	33	-1.33403
chrXVII	8550000	20	-1.6243
chrXVII	8625000	50	-2.29525
chrXVII	8700000	9	-2.11043
chrXVII	8775000	19	-2.00704
chrXVII	8850000	29	-1.43787
chrXVII	8925000	23	-1.49304
chrXVII	9000000	23	-1.14572
chrXVII	9075000	50	-1.62216
chrXVII	9150000	34	-1.75655
chrXVII	9225000	11	-1.82454
chrXVII	9300000	29	-1.43192
chrXVII	9375000	22	-2.07296
chrXVII	9450000	21	-1.66044
chrXVII	9525000	12	-1.37009
chrXVII	9600000	29	-1.74526
chrXVII	9675000	22	-1.2088
chrXVII	9750000	16	-1.85504
chrXVII	9825000	14	-1.77296
chrXVII	9900000	29	-1.1797
chrXVII	9975000	21	-0.844478
chrXVII	10050000	16	-0.847521
chrXVII	10125000	10	-0.634969
chrXVII	10200000	29	-1.81914
chrXVII	10275000	10	-1.74279
chrXVII	10350000	20	-1.40549
chrXVII	10425000	6	-0.173196
chrXVII	10500000	20	-1.74442
chrXVII	10575000	16	-1.15279
chrXVII	10650000	15	-0.496115
chrXVII	10725000	4	-1.50989
chrXVII	10800000	9	-1.58233
chrXVII	10875000	7	-0.582373
chrXVII	10950000	7	-1.91376
chrXVII	11025000	5	-1.72648
chrXVII	11100000	27	-1.22802
chrXVII	11175000	15	-1.19017
chrXVII	11250000	14	-2.21716
chrXVII	11325000	18	-2.01687
chrXVII	11400000	12	-1.72921
chrXVII	11475000	11	-1.54986
chrXVII	11550000	1	-0.953174
chrXVII	11625000	8	-0.778349
chrXVII	11700000	10	-0.96178
chrXVII	11775000	11	-1.66342
chrXVII	11850000	12	-1.6681
chrXVII	11925000	21	-2.27679
chrXVII	12000000	13	-2.01749
chrXVII	12075000	14	-1.20374
chrXVII	12150000	9	0.626241
chrXVII	12225000	22	-0.99906
chrXVII	12300000	8	-1.9959
chrXVII	12375000	10	-2.12664
chrXVII	12450000	2	-1.20674
chrXVII	12525000	4	-1.5096
chrXVII	12600000	18	-1.4116
chrXVII	12675000	7	-1.10598
chrXVII	12750000	16	-1.96896
chrXVII	12825000	10	-1.63317
chrXVII	12900000	17	-2.2379
chrXVII	12975000	14	-1.38866
chrXVII	13050000	23	-1.67002
chrXVII	13125000	29	-1.89484
chrXVII	13200000	6	-0.280594
chrXVII	13275000	8	-0.857662
chrXVII	13350000	25	-1.87783
chrXVII	13425000	24	-2.04554
chrXVII	13500000	22	-1.35232
chrXVII	13575000	22	-1.75485
chrXVII	13650000	12	-1.77678
chrXVII	13725000	23	-1.38658
chrXVII	13800000	30	-1.93693
chrXVII	13875000	16	-1.29952
chrXVII	13950000	11	-1.34389
chrXVII	14025000	38	-1.10971
chrXVII	14100000	42	-2.10336
chrXVII	14175000	24	-1.40358
chrXVII	14250000	24	-0.0750893
chrXVII	14325000	25	-1.85917
chrXVII	14400000	9	-1.73899
chrXVII	14475000	25	-1.22065
chrXVII	14550000	22	-1.84042
chrXVII	14625000	40	-2.0872
chrXVII	14700000	29	-0.808097
chrXVII	14775000	33	-1.04093
chrXVII	14850000	38	-1.03827
chrXVII	14925000	45	-1.44718
chrXVII	15000000	29	-1.39504
chrXVII	15075000	37	-0.749255
chrXVII	15150000	12	-1.73243
chrXVII	15225000	38	-1.20795
chrXVII	15300000	10	-0.575349
chrXVII	15375000	8	-1.56606
chrXVII	15450000	20	-1.60991
chrXVII	15525000	24	0.35959
chrXVII	15600000	21	-1.8023
chrXVII	15675000	53	-0.636451
chrXVII	15750000	40	-0.566384
chrXVII	15825000	36	-1.47487
chrXVII	15900000	83	-1.67058
chrXVII	15975000	50	-1.72258
chrXVII	16050000	51	-0.196649
chrXVII	16125000	46	-1.2734
chrXVII	16200000	24	-0.67917
chrXVII	16275000	18	-0.505169
chrXVII	16350000	34	-1.48047
chrXVII	16425000	45	-0.786256
chrXVII	16500000	50	-1.28816
chrXVII	16575000	54	-0.351939
chrXVII	16650000	80	0.0075661
chrXVII	16725000	43	-1.39285
chrXVII	16800000	36	-0.256394
chrXVII	16875000	38	-0.894564
chrXVII	16950000	24	-0.902427
chrXVII	17025000	2	-0.530825
chrXVII	17100000	41	-0.493216
chrXVII	17175000	49	-0.252953
chrXVII	17250000	43	-0.295846
chrXVII	17325000	36	-0.291606
chrXVII	17400000	34	-1.56345
chrXVII	17475000	26	-0.00707515
chrXVII	17550000	14	-1.11914
chrXVII	17625000	27	-0.818797
chrXVII	17700000	31	-0.850193
chrXVII	17775000	33	-0.881702
chrXVII	17850000	14	-1.21232
chrXVII	17925000	46	-1.18022
chrXVII	18000000	44	0.739083
chrXVII	18075000	25	0.515202
chrXVII	18150000	39	0.254486
chrXVII	18225000	62	-0.206211
chrXVII	18300000	43	-1.00379
chrXVII	18375000	24	-1.36905
chrXVII	18450000	22	-0.551165
chrXVII	18525000	25	-1.10093
chrXVII	18600000	57	-1.25817
chrXVII	18675000	41	-0.71792
chrXVII	18750000	37	-0.807837
chrXVII	18825000	80	-0.902407
chrXVII	18900000	16	-0.859461
chrXVII	18975000	36	-0.902117
chrXVII	19050000	48	-0.47257
chrXVII	19125000	13	-1.57228
chrXVII	19200000	65	-0.594134
chrXVII	19275000	57	-0.423372
chrXVII	19350000	53	-0.780207
chrXVII	19425000	26	-0.665916
chrXVII	19500000	47	-0.12801
chrXVII	19575000	21	-0.276144
chrXVII	19650000	39	-1.57136
chrXVII	19725000	56	-1.13469
chrXVII	19800000	36	-1.29952
chrXVII	19875000	35	-1.0352
chrXVII	19950000	25	-1.41057
chrXVII	20025000	19	-2.16346
chrXVII	20100000	26	-1.28418
chrXVII	20175000	20	-1.43004
chrXVIII	0	1	-0.862053
chrXVIII	75000	15	-0.697172
chrXVIII	150000	12	-1.50246
chrXVIII	225000	12	-0.948989
chrXVIII	300000	40	-1.48771
chrXVIII	375000	41	-0.992563
chrXVIII	450000	40	-1.40071
chrXVIII	525000	25	-2.32851
chrXVIII	600000	18	-0.389177
chrXVIII	675000	27	-0.869882
chrXVIII	750000	19	-0.961493
chrXVIII	825000	37	0.513943
chrXVIII	900000	24	-1.46833
chrXVIII	975000	30	-1.4046
chrXVIII	1050000	54	-1.45236
chrXVIII	1125000	54	-0.666571
chrXVIII	1200000	43	-1.59516
chrXVIII	1275000	49	-0.979384
chrXVIII	1350000	74	0.376184
chrXVIII	1425000	73	-1.07425
chrXVIII	1500000	50	-1.66125
chrXVIII	1575000	40	-0.819503
chrXVIII	1650000	28	-1.07213
chrXVIII	1725000	51	-1.31877
chrXVIII	1800000	3	-1.28056
chrXVIII	1875000	26	-2.05384
chrXVIII	1950000	40	-0.79332
chrXVIII	2025000	22	-0.955452
chrXVIII	2100000	23	-1.34873
chrXVIII	2175000	56	-1.28289
chrXVIII	2250000	28	0.273051
chrXVIII	2325000	20	-1.50853
chrXVIII	2400000	26	-0.663489
chrXVIII	2475000	15	-1.0324
chrXVIII	2550000	21	-0.752471
chrXVIII	2625000	22	-0.367471
chrXVIII	2700000	33	-1.76153
chrXVIII	2775000	54	-0.858019
chrXVIII	2850000	4	-1.15884
chrXVIII	2925000	40	-1.55102
chrXVIII	3000000	29	-0.23509
chrXVIII	3075000	18	-1.1956
chrXVIII	3150000	31	-1.25522
chrXVIII	3225000	20	-1.0482
chrXVIII	3300000	37	0.108519
chrXVIII	3375000	62	0.401702
chrXVIII	3450000	23	-0.622545
chrXVIII	3525000	24	-1.55877
chrXVIII	3600000	23	-1.78672
chrXVIII	3675000	40	-2.30439
chrXVIII	3750000	9	-2.06623
chrXVIII	3825000	18	-1.2018
chrXVIII	3900000	22	-1.37775
chrXVIII	3975000	31	-1.06754
chrXVIII	4050000	13	-1.20368
chrXVIII	4125000	6	0.112392
chrXVIII	4200000	15	-1.91092
chrXVIII	4275000	14	-1.15402
chrXVIII	4350000	7	-1.89056
chrXVIII	4425000	22	-1.96558
chrXVIII	4500000	35	-1.0669
chrXVIII	4575000	18	-2.1698
chrXVIII	4650000	11	-1.49639
chrXVIII	4725000	6	-1.80719
chrXVIII	4800000	15	-1.94599
chrXVIII	4875000	29	-2.22172
chrXVIII	4950000	9	-1.57049
chrXVIII	5025000	9	-1.32137
chrXVIII	5100000	14	-2.08227
chrXVIII	5175000	15	-1.5138
chrXVIII	5250000	18	-1.31058
chrXVIII	5325000	25	-0.780371
chrXVIII	5400000	26	-1.43805
chrXVIII	5475000	16	1.72611
chrXVIII	5550000	19	-1.01303
chrXVIII	5625000	8	-1.39824
chrXVIII	5700000	33	-1.15636
chrXVIII	5775000	28	-2.19361
chrXVIII	5850000	1	-0.952565
chrXVIII	5925000	9	-1.2193
chrXVIII	6000000	40	-1.74439
chrXVIII	6075000	18	-1.93082
chrXVIII	6150000	27	-0.900877
chrXVIII	6225000	32	-0.640443
chrXVIII	6300000	38	1.11396
chrXVIII	6375000	17	-1.52289
chrXVIII	6450000	29	-1.79542
chrXVIII	6525000	20	0.154204
chrXVIII	6600000	4	-1.4973
chrXVIII	6675000	39	-1.73253
chrXVIII	6750000	32	-1.39259
chrXVIII	6825000	6	-1.30238
chrXVIII	6900000	7	-1.57162
chrXVIII	6975000	4	-0.299094
chrXVIII	7050000	38	-1.6766
chrXVIII	7125000	11	0.0257371
chrXVIII	7200000	33	-1.32093
chrXVIII	7275000	11	-0.773926
chrXVIII	7350000	28	-1.87362
chrXVIII	7425000	48	-1.56947
chrXVIII	7500000	42	-1.20284
chrXVIII	7575000	37	-2.00195
chrXVIII	7650000	28	-1.0486
chrXVIII	7725000	14	-0.521379
chrXVIII	7800000	10	-1.27911
chrXVIII	7875000	57	-1.5565
chrXVIII	7950000	13	-0.646508
chrXVIII	8025000	22	-1.48237
chrXVIII	8100000	40	-1.41156
chrXVIII	8175000	22	-1.14664
chrXVIII	8250000	38	-1.20889
chrXVIII	8325000	26	-1.17033
chrXVIII	8400000	23	-1.06663
chrXVIII	8475000	30	-0.7761
chrXVIII	8550000	21	-0.0026225
chrXVIII	8625000	19	-1.78954
chrXVIII	8700000	35	-0.942704
chrXVIII	8775000	16	-0.659261
chrXVIII	8850000	8	-0.082802
chrXVIII	8925000	7	0.30664
chrXVIII	9000000	9	-1.91343
chrXVIII	9075000	7	-1.62057
chrXVIII	9150000	38	-1.0422
chrXVIII	9225000	39	-1.98039
chrXVIII	9300000	6	-1.64674
chrXVIII	9375000	25	-2.13145
chrXVIII	9450000	50	0.0414065
chrXVIII	9525000	33	-1.6526
chrXVIII	9600000	43	-1.31201
chrXVIII	9675000	43	-0.753669
chrXVIII	9750000	38	-1.54516
chrXVIII	9825000	39	-0.732163
chrXVIII	9900000	14	-0.956897
chrXVIII	9975000	11	-2.07113
chrXVIII	10050000	28	-1.25771
chrXVIII	10125000	37	-1.18721
chrXVIII	10200000	45	-1.03445
chrXVIII	10275000	21	-1.2321
chrXVIII	10350000	21	-1.16038
chrXVIII	10425000	47	-2.00029
chrXVIII	10500000	14	-0.0478011
chrXVIII	10575000	19	-0.613534
chrXVIII	10650000	27	-1.27379
chrXVIII	10725000	29	-1.28272
chrXVIII	10800000	32	-0.724625
chrXVIII	10875000	36	-1.22276
chrXVIII	10950000	25	-1.4247
chrXVIII	11025000	53	-1.26387
chrXVIII	11100000	47	-1.6103
chrXVIII	11175000	36	-0.624792
chrXVIII	11250000	36	-0.139718
chrXVIII	11325000	22	-0.87539
chrXVIII	11400000	46	-1.797
chrXVIII	11475000	4	-1.64994
chrXVIII	11550000	34	-0.657292
chrXVIII	11625000	35	-1.49259
chrXVIII	11700000	33	-0.603224
chrXVIII	11775000	99	-0.847317
chrXVIII	11850000	57	-0.320574
chrXVIII	11925000	43	-0.68945
chrXVIII	12000000	64	-0.740558
chrXVIII	12075000	28	-1.47922
chrXVIII	12150000	33	0.117377
chrXVIII	12225000	93	-0.38032
chrXVIII	12300000	43	-1.08292
chrXVIII	12375000	45	-1.62806
chrXVIII	12450000	69	-1.56443
chrXVIII	12525000	78	-0.851638
chrXVIII	12600000	58	-0.758827
chrXVIII	12675000	78	-1.07902
chrXVIII	12750000	36	-0.990161
chrXVIII	12825000	79	-0.813574
chrXVIII	12900000	19	-1.4052
chrXVIII	12975000	0	nan
chrXVIII	13050000	18	-0.601087
chrXVIII	13125000	38	-0.261644
chrXVIII	13200000	78	-0.443617
chrXVIII	13275000	74	-0.211414
chrXVIII	13350000	138	-0.396439
chrXVIII	13425000	50	-0.332363
chrXVIII	13500000	53	-0.743618
chrXVIII	13575000	51	-1.20249
chrXVIII	13650000	26	-2.02584
chrXVIII	13725000	68	-1.0589
chrXVIII	13800000	32	-1.78965
chrXVIII	13875000	14	-0.580107
chrXVIII	13950000	35	-0.33003
chrXVIII	14025000	66	-1.10254
chrXVIII	14100000	46	-1.14161
chrXVIII	14175000	35	-1.26993
chrXVIII	14250000	42	-0.652868
chrXVIII	14325000	29	-0.231643
chrXVIII	14400000	43	-0.966221
chrXVIII	14475000	36	-1.91689
chrXVIII	14550000	58	-0.339212
chrXVIII	14625000	36	-0.485458
chrXVIII	14700000	47	-0.763566
chrXVIII	14775000	30	-0.489046
chrXVIII	14850000	48	-0.787242
chrXVIII	14925000	15	-1.20592
chrXVIII	15000000	52	-0.0348007
chrXVIII	15075000	25	-0.660792
chrXVIII	15150000	44	-0.0310253
chrXVIII	15225000	67	-0.208728
chrXVIII	15300000	16	-0.816355
chrXVIII	15375000	45	-1.46824
chrXVIII	15450000	87	-0.597302
chrXVIII	15525000	44	-0.902101
chrXVIII	15600000	39	-0.284383
chrXVIII	15675000	39	-0.227999
chrXVIII	15750000	58	-1.62015
chrXVIII	15825000	58	-1.32899
chrXVIII	15900000	37	-1.23803
chrXVIII	15975000	1	-0.886162
chrXX	0	24	-0.0399646
chrXX	75000	75	-1.37858
chrXX	150000	54	-0.884044
chrXX	225000	18	-0.310775
chrXX	300000	38	-0.670633
chrXX	375000	42	-0.73953
chrXX	450000	26	-1.87437
chrXX	525000	33	-0.309651
chrXX	600000	60	-2.15365
chrXX	675000	43	-2.23835
chrXX	750000	51	-2.09698
chrXX	825000	64	-0.849831
chrXX	900000	26	-1.16472
chrXX	975000	50	-0.786855
chrXX	1050000	47	-0.435165
chrXX	1125000	19	-0.607384
chrXX	1200000	28	-0.584963
chrXX	1275000	26	-1.62306
chrXX	1350000	37	-0.288696
chrXX	1425000	43	-0.510525
chrXX	1500000	15	-0.267924
chrXX	1575000	21	-0.310288
chrXX	1650000	22	0.0135787
chrXX	1725000	9	-1.62679
chrXX	1800000	10	-0.711026
chrXX	1875000	36	0.285798
chrXX	1950000	45	-0.449905
chrXX	2025000	20	-1.19588
chrXX	2100000	73	-0.904206
chrXX	2175000	64	-0.339173
chrXX	2250000	9	-0.826575
chrXX	2325000	24	-1.10404
chrXX	2400000	32	-0.68696
chrXX	2475000	13	-1.4145
chrXX	2550000	52	-0.419518
chrXX	2625000	34	-0.732463
chrXX	2700000	58	-1.7526
chrXX	2775000	68	-0.833451
chrXX	2850000	20	-1.59501
chrXX	2925000	55	-1.36603
chrXX	3000000	61	-0.281861
chrXX	3075000	86	-0.992922
chrXX	3150000	34	-1.20778
chrXX	3225000	28	-0.914533
chrXX	3300000	19	-1.37874
chrXX	3375000	18	0.169637
chrXX	3450000	27	-1.4946
chrXX	3525000	39	-0.785186
chrXX	3600000	4	-0.47865
chrXX	3675000	42	0.607556
chrXX	3750000	44	-0.748677
chrXX	3825000	43	-0.708301
chrXX	3900000	75	-0.7887
chrXX	3975000	49	-0.947442
chrXX	4050000	82	-0.52196
chrXX	4125000	42	-1.40336
chrXX	4200000	10	-0.47433
chrXX	4275000	3	0.347148
chrXX	4350000	20	-0.946976
chrXX	4425000	35	-1.39756
chrXX	4500000	62	-0.00248532
chrXX	4575000	28	-0.502591
chrXX	4650000	48	-0.960002
chrXX	4725000	29	-1.82504
chrXX	4800000	40	-0.744614
chrXX	4875000	23	-1.10369
chrXX	4950000	20	-1.54914
chrXX	5025000	48	-1.36157
chrXX	5100000	12	-1.56843
chrXX	5175000	11	-1.41504
chrXX	5250000	66	0.408309
chrXX	5325000	42	0.962917
chrXX	5400000	17	0.258033
chrXX	5475000	61	-0.426238
chrXX	5550000	23	-1.52397
chrXX	5625000	28	-1.93311
chrXX	5700000	58	-1.06593
chrXX	5775000	14	-0.409468
chrXX	5850000	36	-1.83607
chrXX	5925000	77	0.257666
chrXX	6000000	33	0.621046
