CHROM	BIN_START	N_SNPS	TajimaD
chrXVI	3300000	35	0.351806
chrXVI	3375000	42	-1.51055
chrXVI	3450000	80	-1.26089
chrXVI	3525000	32	-1.08695
chrXVI	3600000	75	-0.318112
chrXVI	3675000	17	-1.65805
chrXVI	3750000	49	-1.29664
chrXVI	3825000	30	-1.62817
chrXVI	3900000	43	-1.0513
chrXVI	3975000	35	-1.18517
chrXVI	4050000	27	-1.51348
chrXVI	4125000	51	-0.829495
chrXVI	4200000	15	-1.40451
chrXVI	4275000	14	-1.33306
chrXVI	4350000	28	-1.3275
chrXVI	4425000	34	-1.95031
chrXVI	4500000	24	-1.92046
chrXVI	4575000	25	-2.20829
chrXVI	4650000	100	0.309119
chrXVI	4725000	56	0.810239
chrXVI	4800000	24	0.918005
chrXVI	4875000	75	-0.41291
chrXVI	4950000	53	-1.50474
chrXVI	5025000	27	-1.78564
chrXVI	5100000	26	-0.0641264
chrXVI	5175000	68	-1.46259
chrXVI	5250000	19	-2.09589
chrXVI	5325000	14	-2.07127
chrXVI	5400000	18	-2.1669
chrXVI	5475000	35	-0.806435
chrXVI	5550000	83	-0.763406
chrXVI	5625000	37	-1.48912
chrXVI	5700000	38	-1.16984
chrXVI	5775000	53	-1.17848
chrXVI	5850000	16	-1.41779
chrXVI	5925000	11	-1.1968
chrXVI	6000000	18	-2.12183
chrXVI	6075000	28	-1.35675
chrXVI	6150000	36	-1.52669
chrXVI	6225000	15	-1.68324
chrXVI	6300000	45	-0.597049
chrXVI	6375000	53	-1.34889
chrXVI	6450000	16	-0.840325
chrXVI	6525000	30	-1.11807
chrXVI	6600000	31	-1.4611
chrXVI	6675000	74	-1.20094
chrXVI	6750000	14	-1.62573
chrXVI	6825000	29	-1.36257
chrXVI	6900000	25	-2.04333
chrXVI	6975000	65	-2.19147
chrXVI	7050000	38	-1.51573
chrXVI	7125000	48	-1.48722
chrXVI	7200000	33	-2.39533
chrXVI	7275000	42	-1.60012
chrXVI	7350000	47	-1.28736
chrXVI	7425000	38	-1.54252
chrXVI	7500000	46	-1.06317
chrXVI	7575000	45	-1.45255
chrXVI	7650000	48	-1.05091
chrXVI	7725000	42	-0.879364
chrXVI	7800000	18	-0.594479
chrXVI	7875000	19	-1.35436
chrXVI	7950000	34	-1.63138
chrXVI	8025000	33	-1.77664
chrXVI	8100000	22	-1.50416
chrXVI	8175000	39	-1.15073
chrXVI	8250000	75	-0.548778
chrXVI	8325000	27	-0.132774
chrXVI	8400000	11	-0.96492
chrXVI	8475000	23	-1.36458
chrXVI	8550000	8	-1.71555
chrXVI	8625000	46	-1.33265
chrXVI	8700000	9	0.556735
chrXVI	8775000	63	-1.33451
chrXVI	8850000	46	-1.63135
chrXVI	8925000	41	-1.95004
chrXVI	9000000	14	-1.9678
chrXVI	9075000	38	-2.23004
chrXVI	9150000	35	-1.02902
chrXVI	9225000	30	-1.13281
chrXVI	9300000	50	-0.830368
chrXVI	9375000	15	-0.744983
chrXVI	9450000	61	-2.23862
chrXVI	9525000	51	-1.18719
chrXVI	9600000	24	-1.42658
chrXVI	9675000	26	-2.08825
chrXVI	9750000	58	-1.53164
chrXVI	9825000	39	-1.30896
chrXVI	9900000	25	-1.36096
chrXVI	9975000	36	-0.392981
chrXVI	10050000	60	-1.37181
chrXVI	10125000	58	-0.89755
chrXVI	10200000	33	-1.28527
chrXVI	10275000	28	-2.26014
chrXVI	10350000	46	-2.05051
chrXVI	10425000	59	-1.58247
chrXVI	10500000	29	-1.52959
chrXVI	10575000	21	-2.08914
chrXVI	10650000	25	-2.0509
chrXVI	10725000	12	-1.52117
chrXVI	10800000	27	-0.753174
chrXVI	10875000	38	-1.653
chrXVI	10950000	34	-1.85002
chrXVI	11025000	12	-1.1597
chrXVI	11100000	27	-1.36062
chrXVI	11175000	17	-1.1972
chrXVI	11250000	10	-1.38618
chrXVI	11325000	27	-1.75843
chrXVI	11400000	17	-0.263036
chrXVI	11475000	51	-1.70312
chrXVI	11550000	23	-2.02665
chrXVI	11625000	63	-1.37468
chrXVI	11700000	59	-0.233339
chrXVI	11775000	18	1.46734
chrXVI	11850000	61	-1.8024
chrXVI	11925000	36	-1.83553
chrXVI	12000000	40	-1.712
chrXVI	12075000	16	-1.25024
chrXVI	12150000	29	-1.65079
chrXVI	12225000	23	-1.92752
chrXVI	12300000	36	-1.95546
chrXVI	12375000	14	-1.72519
chrXVI	12450000	49	-2.12341
chrXVI	12525000	8	-1.58374
chrXVI	12600000	4	-0.673182
chrXVI	12675000	5	-1.74993
chrXVI	12750000	15	1.26339
chrXVI	12825000	38	-0.893536
chrXVI	12900000	53	-1.63962
chrXVI	12975000	38	-2.10398
chrXVI	13050000	62	-0.665353
chrXVI	13125000	47	-0.436359
chrXVI	13200000	58	-1.1992
chrXVI	13275000	22	-1.57593
chrXVI	13350000	11	-1.08717
chrXVI	13425000	19	-1.52803
chrXVI	13500000	28	-0.652084
chrXVI	13575000	51	-0.584709
chrXVI	13650000	27	-1.66371
chrXVI	13725000	56	-1.80916
chrXVI	13800000	9	-1.48916
chrXVI	13875000	11	-1.28878
chrXVI	13950000	101	-1.27878
chrXVI	14025000	29	-2.03688
chrXVI	14100000	53	-1.19396
chrXVI	14175000	33	-1.52803
chrXVI	14250000	42	-1.17631
chrXVI	14325000	17	-1.00879
chrXVI	14400000	52	-1.28473
chrXVI	14475000	25	-0.745287
chrXVI	14550000	29	0.127066
chrXVI	14625000	35	-1.13079
chrXVI	14700000	55	-1.3324
chrXVI	14775000	40	-2.15191
chrXVI	14850000	18	-2.22047
chrXVI	14925000	11	-0.380158
chrXVI	15000000	52	-0.816041
chrXVI	15075000	28	-1.0452
chrXVI	15150000	32	-0.145794
chrXVI	15225000	25	-0.308644
chrXVI	15300000	32	-1.5266
chrXVI	15375000	41	-2.22314
chrXVI	15450000	19	-1.62514
chrXVI	15525000	4	-1.53524
chrXVI	15600000	1	-0.853888
chrXVI	15675000	6	-0.44966
chrXVI	15750000	16	-2.27131
chrXVI	15825000	54	-1.22257
chrXVI	15900000	55	-1.19977
chrXVI	15975000	57	-0.944469
chrXVI	16050000	61	-1.31408
chrXVI	16125000	78	-0.972054
chrXVI	16200000	50	-0.999267
chrXVI	16275000	65	-1.03904
chrXVI	16350000	18	-1.6469
chrXVI	16425000	49	-1.11519
chrXVI	16500000	48	-0.160587
chrXVI	16575000	91	-0.997783
chrXVI	16650000	17	-1.68149
chrXVI	16725000	64	-0.56008
chrXVI	16800000	35	-0.620619
chrXVI	16875000	39	-1.13152
chrXVI	16950000	73	-0.708309
chrXVI	17025000	28	-2.10505
chrXVI	17100000	16	-1.70748
chrXVI	17175000	10	0.867657
chrXVI	17250000	1	-0.915362
chrXVI	17325000	75	-1.65664
chrXVI	17400000	66	-1.04756
chrXVI	17475000	33	-1.07207
chrXVI	17550000	50	-1.56005
chrXVI	17625000	31	-1.22104
chrXVI	17700000	21	-1.48973
chrXVI	17775000	35	-1.32761
chrXVI	17850000	6	0.289931
chrXVI	17925000	59	-0.651844
chrXVI	18000000	33	-1.4185
chrXVI	18075000	21	-2.06492
chrXVI	18150000	25	-0.806019
chrXVI	18225000	22	-0.650383
chrXVI	18300000	44	-1.2545
chrXVI	18375000	42	-2.09611
chrXVI	18450000	33	-1.07299
chrXVI	18525000	84	-1.56603
chrXVI	18600000	34	-1.86369
chrXVI	18675000	13	-1.54318
chrXVI	18750000	42	-2.3128
chrXVI	18825000	18	-2.16491
chrXVI	18900000	10	-2.02225
chrXVI	18975000	61	-1.96206
chrXVI	19050000	69	-2.17038
chrXVI	19125000	27	-2.30489
chrXVI	19200000	35	-1.46803
chrXVI	19275000	29	-1.28024
chrXVI	19350000	23	-1.46859
chrXVI	19425000	30	-1.63408
chrXVII	0	31	-0.454088
chrXVII	75000	45	-1.06141
chrXVII	150000	16	-1.76973
chrXVII	225000	20	-1.19549
chrXVII	300000	56	-2.17333
chrXVII	375000	8	-1.95396
chrXVII	450000	19	-2.0935
chrXVII	525000	5	0.166221
chrXVII	600000	48	-0.673815
chrXVII	675000	72	0.809642
chrXVII	750000	99	-0.539078
chrXVII	825000	52	-0.113416
chrXVII	900000	29	-1.54953
chrXVII	975000	98	-1.06837
chrXVII	1050000	76	-1.74525
chrXVII	1125000	100	-1.49494
chrXVII	1200000	12	0.2322
chrXVII	1275000	35	0.412353
chrXVII	1350000	50	-0.31027
chrXVII	1425000	19	-1.07634
chrXVII	1500000	28	-0.661174
chrXVII	1575000	23	-0.545971
chrXVII	1650000	34	-0.329562
chrXVII	1725000	91	-1.18386
chrXVII	1800000	77	-0.19402
chrXVII	1875000	59	-2.46423
chrXVII	1950000	76	-1.42666
chrXVII	2025000	83	-1.04975
chrXVII	2100000	58	-0.833516
chrXVII	2175000	63	-1.15762
chrXVII	2250000	46	-1.07773
chrXVII	2325000	51	-1.80816
chrXVII	2400000	28	-0.554216
chrXVII	2475000	18	-1.46243
chrXVII	2550000	56	-0.979204
chrXVII	2625000	40	-1.56211
chrXVII	2700000	29	-1.79661
chrXVII	2775000	81	-0.839317
chrXVII	2850000	19	-1.36415
chrXVII	2925000	62	-0.507998
chrXVII	3000000	78	-1.11632
chrXVII	3075000	34	-0.0109549
chrXVII	3150000	72	-0.345724
chrXVII	3225000	37	-0.841332
chrXVII	3300000	42	-1.60003
chrXVII	3375000	72	-1.809
chrXVII	3450000	58	-0.676541
chrXVII	3525000	19	-0.255909
chrXVII	3600000	52	-1.82467
chrXVII	3675000	55	-1.38951
chrXVII	3750000	33	-1.01271
chrXVII	3825000	88	-0.400599
chrXVII	3900000	26	-1.20334
chrXVII	3975000	103	-1.04291
chrXVII	4050000	45	-1.55612
chrXVII	4125000	27	-0.981893
chrXVII	4200000	17	-1.30445
chrXVII	4275000	71	-0.479608
chrXVII	4350000	34	-0.879322
chrXVII	4425000	44	-0.459338
chrXVII	4500000	46	-0.941766
chrXVII	4575000	35	-0.699513
chrXVII	4650000	23	-1.14886
chrXVII	4725000	62	-1.62058
chrXVII	4800000	37	-1.51027
chrXVII	4875000	37	-0.857237
chrXVII	4950000	29	-0.708291
chrXVII	5025000	33	-1.23267
chrXVII	5100000	69	-1.79072
chrXVII	5175000	43	-1.38654
chrXVII	5250000	35	-0.69183
chrXVII	5325000	20	-0.593727
chrXVII	5400000	20	-1.08676
chrXVII	5475000	25	-1.92978
chrXVII	5550000	57	-2.10173
chrXVII	5625000	35	-1.58995
chrXVII	5700000	20	-0.88944
chrXVII	5775000	15	-1.455
chrXVII	5850000	37	-2.09102
chrXVII	5925000	26	-1.89736
chrXVII	6000000	28	-0.425858
chrXVII	6075000	41	-0.724748
chrXVII	6150000	36	-1.41122
chrXVII	6225000	57	-1.53608
chrXVII	6300000	54	-1.28058
chrXVII	6375000	45	-1.93513
chrXVII	6450000	30	-1.43181
chrXVII	6525000	5	-0.970891
chrXVII	6600000	17	-2.28523
chrXVII	6675000	75	-1.58123
chrXVII	6750000	41	-1.32912
chrXVII	6825000	39	-1.62534
chrXVII	6900000	40	-2.18632
chrXVII	6975000	19	-1.86645
chrXVII	7050000	71	-1.81062
chrXVII	7125000	19	-1.84251
chrXVII	7200000	37	-1.62082
chrXVII	7275000	44	-1.24985
chrXVII	7350000	31	-1.61408
chrXVII	7425000	30	-2.08238
chrXVII	7500000	53	-1.78239
chrXVII	7575000	25	-2.23815
chrXVII	7650000	20	-1.1906
chrXVII	7725000	17	-0.966038
chrXVII	7800000	29	-1.95015
chrXVII	7875000	15	-1.74067
chrXVII	7950000	43	-1.86935
chrXVII	8025000	33	-1.66205
chrXVII	8100000	19	-0.672149
chrXVII	8175000	24	-0.931678
chrXVII	8250000	40	-2.17023
chrXVII	8325000	24	-1.25299
chrXVII	8400000	33	-1.65575
chrXVII	8475000	41	-1.50792
chrXVII	8550000	25	-1.7206
chrXVII	8625000	65	-2.34086
chrXVII	8700000	9	-2.051
chrXVII	8775000	23	-2.08204
chrXVII	8850000	42	-1.7793
chrXVII	8925000	26	-1.58378
chrXVII	9000000	28	-1.33627
chrXVII	9075000	54	-1.67604
chrXVII	9150000	44	-1.95489
chrXVII	9225000	15	-1.9913
chrXVII	9300000	35	-1.57837
chrXVII	9375000	27	-2.14435
chrXVII	9450000	28	-1.81143
chrXVII	9525000	18	-1.70989
chrXVII	9600000	35	-1.87154
chrXVII	9675000	27	-1.37308
chrXVII	9750000	23	-2.1169
chrXVII	9825000	22	-2.12597
chrXVII	9900000	32	-1.23777
chrXVII	9975000	27	-1.16125
chrXVII	10050000	17	-0.841913
chrXVII	10125000	12	-0.783289
chrXVII	10200000	37	-1.99112
chrXVII	10275000	15	-2.02252
chrXVII	10350000	29	-1.78353
chrXVII	10425000	9	-0.782595
chrXVII	10500000	32	-2.07442
chrXVII	10575000	21	-1.47841
chrXVII	10650000	22	-1.06946
chrXVII	10725000	8	-1.92581
chrXVII	10800000	10	-1.57561
chrXVII	10875000	7	-0.597114
chrXVII	10950000	8	-1.90366
chrXVII	11025000	8	-1.9279
chrXVII	11100000	33	-1.40476
chrXVII	11175000	18	-1.38583
chrXVII	11250000	17	-2.2558
chrXVII	11325000	19	-1.86353
chrXVII	11400000	24	-2.1675
chrXVII	11475000	14	-1.71575
chrXVII	11550000	2	-1.20921
chrXVII	11625000	9	-0.944303
chrXVII	11700000	14	-1.29617
chrXVII	11775000	14	-1.82625
chrXVII	11850000	17	-1.83514
chrXVII	11925000	25	-2.30215
chrXVII	12000000	17	-2.02669
chrXVII	12075000	18	-1.35738
chrXVII	12150000	9	0.699687
chrXVII	12225000	31	-1.30489
chrXVII	12300000	10	-2.08804
chrXVII	12375000	14	-2.22815
chrXVII	12450000	7	-1.90451
chrXVII	12525000	9	-1.95807
chrXVII	12600000	23	-1.57517
chrXVII	12675000	11	-1.5769
chrXVII	12750000	23	-2.18297
chrXVII	12825000	11	-1.66099
chrXVII	12900000	24	-2.36234
chrXVII	12975000	22	-1.85557
chrXVII	13050000	33	-1.93673
chrXVII	13125000	33	-1.95813
chrXVII	13200000	11	-1.03713
chrXVII	13275000	9	-0.924166
chrXVII	13350000	31	-2.05162
chrXVII	13425000	38	-2.28452
chrXVII	13500000	31	-1.78761
chrXVII	13575000	27	-1.84966
chrXVII	13650000	16	-1.91831
chrXVII	13725000	26	-1.40687
chrXVII	13800000	34	-1.92951
chrXVII	13875000	19	-1.40312
chrXVII	13950000	17	-1.77716
chrXVII	14025000	40	-1.09803
chrXVII	14100000	45	-2.05073
chrXVII	14175000	29	-1.52541
chrXVII	14250000	30	-0.53444
chrXVII	14325000	32	-2.01748
chrXVII	14400000	13	-1.97133
chrXVII	14475000	31	-1.44439
chrXVII	14550000	28	-1.98153
chrXVII	14625000	46	-2.12646
chrXVII	14700000	36	-1.10916
chrXVII	14775000	42	-1.32977
chrXVII	14850000	45	-1.20976
chrXVII	14925000	55	-1.62149
chrXVII	15000000	30	-1.30606
chrXVII	15075000	47	-1.07924
chrXVII	15150000	15	-1.92658
chrXVII	15225000	51	-1.55084
chrXVII	15300000	19	-1.39412
chrXVII	15375000	14	-1.9238
chrXVII	15450000	22	-1.68852
chrXVII	15525000	29	-0.0550982
chrXVII	15600000	26	-1.91876
chrXVII	15675000	63	-0.880882
chrXVII	15750000	46	-0.716793
chrXVII	15825000	40	-1.58976
chrXVII	15900000	101	-1.72039
chrXVII	15975000	60	-1.89191
chrXVII	16050000	63	-0.521551
chrXVII	16125000	53	-1.3044
chrXVII	16200000	32	-1.10566
chrXVII	16275000	21	-0.726805
chrXVII	16350000	47	-1.74197
chrXVII	16425000	54	-0.981699
chrXVII	16500000	59	-1.45427
chrXVII	16575000	64	-0.627436
chrXVII	16650000	91	-0.148613
chrXVII	16725000	63	-1.81722
chrXVII	16800000	49	-0.77374
chrXVII	16875000	44	-1.10872
chrXVII	16950000	32	-1.25603
chrXVII	17025000	2	-0.513343
chrXVII	17100000	58	-1.0156
chrXVII	17175000	54	-0.365667
chrXVII	17250000	49	-0.539917
chrXVII	17325000	50	-0.878986
chrXVII	17400000	51	-1.88708
chrXVII	17475000	33	-0.416449
chrXVII	17550000	15	-1.1931
chrXVII	17625000	40	-1.40465
chrXVII	17700000	44	-1.313
chrXVII	17775000	41	-1.15372
chrXVII	17850000	14	-1.19515
chrXVII	17925000	55	-1.3607
chrXVII	18000000	50	0.536597
chrXVII	18075000	30	0.0926001
chrXVII	18150000	46	-0.0570916
chrXVII	18225000	78	-0.58673
chrXVII	18300000	54	-1.28214
chrXVII	18375000	28	-1.48466
chrXVII	18450000	25	-0.850325
chrXVII	18525000	31	-1.34671
chrXVII	18600000	67	-1.39841
chrXVII	18675000	51	-1.02586
chrXVII	18750000	41	-0.887203
chrXVII	18825000	95	-1.11131
chrXVII	18900000	23	-1.28377
chrXVII	18975000	47	-1.20819
chrXVII	19050000	55	-0.703449
chrXVII	19125000	14	-1.56171
chrXVII	19200000	74	-0.739197
chrXVII	19275000	65	-0.667973
chrXVII	19350000	67	-1.07692
chrXVII	19425000	33	-1.01077
chrXVII	19500000	56	-0.418643
chrXVII	19575000	25	-0.549184
chrXVII	19650000	52	-1.83513
chrXVII	19725000	68	-1.37261
chrXVII	19800000	43	-1.43868
chrXVII	19875000	49	-1.48346
chrXVII	19950000	31	-1.68772
chrXVII	20025000	20	-2.10023
chrXVII	20100000	36	-1.59863
chrXVII	20175000	27	-1.68768
chrXVIII	0	1	-0.809316
chrXVIII	75000	15	-0.629591
chrXVIII	150000	19	-1.88134
chrXVIII	225000	13	-0.945441
chrXVIII	300000	45	-1.55205
chrXVIII	375000	48	-1.12695
chrXVIII	450000	51	-1.61287
chrXVIII	525000	36	-2.45387
chrXVIII	600000	23	-0.859383
chrXVIII	675000	31	-0.974387
chrXVIII	750000	24	-1.18309
chrXVIII	825000	40	0.406567
chrXVIII	900000	31	-1.72062
chrXVIII	975000	36	-1.52247
chrXVIII	1050000	63	-1.60392
chrXVIII	1125000	65	-0.831946
chrXVIII	1200000	52	-1.75117
chrXVIII	1275000	59	-1.16388
chrXVIII	1350000	100	-0.334
chrXVIII	1425000	87	-1.26807
chrXVIII	1500000	54	-1.6613
chrXVIII	1575000	53	-1.25276
chrXVIII	1650000	34	-1.22324
chrXVIII	1725000	63	-1.50157
chrXVIII	1800000	7	-1.79866
chrXVIII	1875000	34	-2.15622
chrXVIII	1950000	54	-1.21539
chrXVIII	2025000	29	-1.26571
chrXVIII	2100000	31	-1.63183
chrXVIII	2175000	65	-1.41063
chrXVIII	2250000	34	-0.109672
chrXVIII	2325000	22	-1.55795
chrXVIII	2400000	31	-0.896873
chrXVIII	2475000	16	-0.955622
chrXVIII	2550000	23	-0.809708
chrXVIII	2625000	28	-0.793621
chrXVIII	2700000	45	-1.92641
chrXVIII	2775000	65	-1.13929
chrXVIII	2850000	8	-1.6208
chrXVIII	2925000	50	-1.78738
chrXVIII	3000000	37	-0.620411
chrXVIII	3075000	22	-1.32826
chrXVIII	3150000	42	-1.58259
chrXVIII	3225000	22	-1.07211
chrXVIII	3300000	40	0.0936163
chrXVIII	3375000	75	-0.0562613
chrXVIII	3450000	26	-0.783839
chrXVIII	3525000	26	-1.54811
chrXVIII	3600000	29	-1.94654
chrXVIII	3675000	49	-2.35743
chrXVIII	3750000	11	-2.14004
chrXVIII	3825000	21	-1.41883
chrXVIII	3900000	27	-1.52703
chrXVIII	3975000	40	-1.38373
chrXVIII	4050000	14	-1.23266
chrXVIII	4125000	11	-0.921533
chrXVIII	4200000	21	-2.1006
chrXVIII	4275000	20	-1.51162
chrXVIII	4350000	7	-1.84472
chrXVIII	4425000	34	-2.22069
chrXVIII	4500000	45	-1.37368
chrXVIII	4575000	24	-2.12272
chrXVIII	4650000	16	-1.76733
chrXVIII	4725000	8	-1.93709
chrXVIII	4800000	23	-2.22927
chrXVIII	4875000	48	-2.17785
chrXVIII	4950000	10	-1.56237
chrXVIII	5025000	13	-1.64689
chrXVIII	5100000	18	-2.18249
chrXVIII	5175000	17	-1.50951
chrXVIII	5250000	21	-1.2892
chrXVIII	5325000	37	-1.44853
chrXVIII	5400000	27	-1.39896
chrXVIII	5475000	17	1.61259
chrXVIII	5550000	20	-0.947378
chrXVIII	5625000	10	-1.53546
chrXVIII	5700000	45	-1.47941
chrXVIII	5775000	36	-2.33689
chrXVIII	5850000	3	-1.45208
chrXVIII	5925000	12	-1.48428
chrXVIII	6000000	48	-1.89698
chrXVIII	6075000	18	-1.81717
chrXVIII	6150000	34	-1.18189
chrXVIII	6225000	41	-1.00322
chrXVIII	6300000	43	0.857855
chrXVIII	6375000	23	-1.70328
chrXVIII	6450000	35	-1.91724
chrXVIII	6525000	22	0.133996
chrXVIII	6600000	4	-1.46201
chrXVIII	6675000	47	-1.87661
chrXVIII	6750000	35	-1.42853
chrXVIII	6825000	8	-1.5589
chrXVIII	6900000	14	-2.1051
chrXVIII	6975000	4	-0.208699
chrXVIII	7050000	40	-1.65914
chrXVIII	7125000	15	-0.554882
chrXVIII	7200000	41	-1.53342
chrXVIII	7275000	14	-1.06473
chrXVIII	7350000	39	-2.1051
chrXVIII	7425000	67	-1.87389
chrXVIII	7500000	57	-1.53413
chrXVIII	7575000	46	-2.05797
chrXVIII	7650000	40	-1.51014
chrXVIII	7725000	18	-0.86251
chrXVIII	7800000	11	-1.36061
chrXVIII	7875000	66	-1.64741
chrXVIII	7950000	20	-1.31071
chrXVIII	8025000	29	-1.65524
chrXVIII	8100000	54	-1.72286
chrXVIII	8175000	35	-1.67659
chrXVIII	8250000	52	-1.56166
chrXVIII	8325000	37	-1.58722
chrXVIII	8400000	30	-1.29819
chrXVIII	8475000	38	-1.04151
chrXVIII	8550000	30	-0.66836
chrXVIII	8625000	24	-1.91934
chrXVIII	8700000	47	-1.32878
chrXVIII	8775000	20	-0.997942
chrXVIII	8850000	8	0.18997
chrXVIII	8925000	12	-0.689738
chrXVIII	9000000	10	-1.86916
chrXVIII	9075000	15	-2.10429
chrXVIII	9150000	46	-1.21185
chrXVIII	9225000	43	-1.99928
chrXVIII	9300000	8	-1.75316
chrXVIII	9375000	30	-2.20387
chrXVIII	9450000	56	-0.0106351
chrXVIII	9525000	38	-1.70975
chrXVIII	9600000	57	-1.56922
chrXVIII	9675000	54	-1.12299
chrXVIII	9750000	46	-1.66729
chrXVIII	9825000	52	-1.12334
chrXVIII	9900000	16	-1.08528
chrXVIII	9975000	14	-2.17413
chrXVIII	10050000	31	-1.34297
chrXVIII	10125000	42	-1.32874
chrXVIII	10200000	53	-1.1654
chrXVIII	10275000	26	-1.38448
chrXVIII	10350000	22	-1.15049
chrXVIII	10425000	58	-2.0803
chrXVIII	10500000	17	-0.367987
chrXVIII	10575000	24	-0.980645
chrXVIII	10650000	36	-1.50836
chrXVIII	10725000	32	-1.33653
chrXVIII	10800000	36	-0.880256
chrXVIII	10875000	45	-1.50284
chrXVIII	10950000	29	-1.48221
chrXVIII	11025000	63	-1.36073
chrXVIII	11100000	53	-1.63226
chrXVIII	11175000	40	-0.713128
chrXVIII	11250000	45	-0.588829
chrXVIII	11325000	27	-1.13958
chrXVIII	11400000	65	-1.81618
chrXVIII	11475000	8	-1.98765
chrXVIII	11550000	44	-0.985329
chrXVIII	11625000	45	-1.68631
chrXVIII	11700000	39	-0.851822
chrXVIII	11775000	116	-1.08481
chrXVIII	11850000	66	-0.518409
chrXVIII	11925000	52	-0.954617
chrXVIII	12000000	76	-0.874156
chrXVIII	12075000	33	-1.58008
chrXVIII	12150000	42	-0.350029
chrXVIII	12225000	109	-0.558201
chrXVIII	12300000	46	-1.07934
chrXVIII	12375000	52	-1.70575
chrXVIII	12450000	82	-1.73039
chrXVIII	12525000	93	-1.04154
chrXVIII	12600000	71	-0.948333
chrXVIII	12675000	94	-1.28777
chrXVIII	12750000	50	-1.3982
chrXVIII	12825000	97	-1.00552
chrXVIII	12900000	24	-1.66091
chrXVIII	12975000	0	nan
chrXVIII	13050000	21	-0.878153
chrXVIII	13125000	49	-0.746218
chrXVIII	13200000	94	-0.731603
chrXVIII	13275000	100	-0.775985
chrXVIII	13350000	156	-0.56657
chrXVIII	13425000	56	-0.450263
chrXVIII	13500000	60	-0.837929
chrXVIII	13575000	56	-1.25702
chrXVIII	13650000	37	-2.2265
chrXVIII	13725000	79	-1.202
chrXVIII	13800000	39	-1.88932
chrXVIII	13875000	16	-0.77042
chrXVIII	13950000	45	-0.78944
chrXVIII	14025000	85	-1.41612
chrXVIII	14100000	60	-1.47993
chrXVIII	14175000	44	-1.48847
chrXVIII	14250000	53	-1.00665
chrXVIII	14325000	36	-0.650342
chrXVIII	14400000	48	-1.02952
chrXVIII	14475000	40	-1.94442
chrXVIII	14550000	69	-0.641654
chrXVIII	14625000	44	-0.749968
chrXVIII	14700000	49	-0.702202
chrXVIII	14775000	40	-0.994039
chrXVIII	14850000	54	-0.958906
chrXVIII	14925000	16	-1.21126
chrXVIII	15000000	66	-0.512969
chrXVIII	15075000	32	-1.00538
chrXVIII	15150000	48	-0.0875199
chrXVIII	15225000	81	-0.493777
chrXVIII	15300000	22	-1.23074
chrXVIII	15375000	50	-1.55123
chrXVIII	15450000	100	-0.773843
chrXVIII	15525000	47	-0.992002
chrXVIII	15600000	44	-0.443977
chrXVIII	15675000	45	-0.377609
chrXVIII	15750000	77	-1.80931
chrXVIII	15825000	66	-1.48297
chrXVIII	15900000	44	-1.37223
chrXVIII	15975000	1	-0.862076
chrXX	0	28	-0.269066
chrXX	75000	85	-1.49359
chrXX	150000	55	-0.944238
chrXX	225000	18	-0.191098
chrXX	300000	44	-0.762183
chrXX	375000	45	-0.71333
chrXX	450000	37	-2.12582
chrXX	525000	42	-0.718852
chrXX	600000	68	-2.12325
chrXX	675000	55	-2.32998
chrXX	750000	62	-2.16549
chrXX	825000	87	-1.23487
chrXX	900000	31	-1.30434
chrXX	975000	64	-1.14233
chrXX	1050000	65	-0.989943
chrXX	1125000	23	-0.799745
chrXX	1200000	34	-0.878193
chrXX	1275000	29	-1.57303
chrXX	1350000	42	-0.390064
chrXX	1425000	52	-0.853853
chrXX	1500000	18	-0.473597
chrXX	1575000	22	-0.317142
chrXX	1650000	28	-0.451364
chrXX	1725000	12	-1.8411
chrXX	1800000	11	-0.735187
chrXX	1875000	44	-0.18903
chrXX	1950000	52	-0.687965
chrXX	2025000	22	-1.1851
chrXX	2100000	85	-1.07219
chrXX	2175000	77	-0.684024
chrXX	2250000	14	-1.31745
chrXX	2325000	35	-1.51989
chrXX	2400000	51	-1.39176
chrXX	2475000	16	-1.43923
chrXX	2550000	71	-0.932495
chrXX	2625000	42	-1.10212
chrXX	2700000	68	-1.82779
chrXX	2775000	71	-0.795885
chrXX	2850000	25	-1.72767
chrXX	2925000	67	-1.55023
chrXX	3000000	73	-0.585733
chrXX	3075000	96	-1.05664
chrXX	3150000	42	-1.3926
chrXX	3225000	30	-0.92157
chrXX	3300000	22	-1.45854
chrXX	3375000	21	-0.161108
chrXX	3450000	29	-1.34235
chrXX	3525000	46	-0.928331
chrXX	3600000	5	-0.739626
chrXX	3675000	50	0.281808
chrXX	3750000	58	-1.19172
chrXX	3825000	55	-1.07958
chrXX	3900000	93	-1.01346
chrXX	3975000	52	-0.882827
chrXX	4050000	99	-0.812132
chrXX	4125000	46	-1.36761
chrXX	4200000	13	-0.875574
chrXX	4275000	3	0.455956
chrXX	4350000	25	-1.22352
chrXX	4425000	42	-1.66923
chrXX	4500000	81	-0.537182
chrXX	4575000	33	-0.763243
chrXX	4650000	55	-1.08475
chrXX	4725000	32	-1.81173
chrXX	4800000	43	-0.734242
chrXX	4875000	25	-1.1409
chrXX	4950000	27	-1.82963
chrXX	5025000	60	-1.53915
chrXX	5100000	14	-1.69228
chrXX	5175000	11	-1.32651
chrXX	5250000	70	0.401271
chrXX	5325000	47	0.793033
