CHROM	BIN_START	N_SNPS	TajimaD
chrXVI	3150000	53	-0.527621
chrXVI	3225000	23	-1.33922
chrXVI	3300000	39	0.0374584
chrXVI	3375000	39	-1.26062
chrXVI	3450000	82	-1.55521
chrXVI	3525000	43	-1.5767
chrXVI	3600000	80	-0.346689
chrXVI	3675000	14	-1.50741
chrXVI	3750000	54	-1.53903
chrXVI	3825000	24	-1.36065
chrXVI	3900000	29	-0.27511
chrXVI	3975000	29	-0.992909
chrXVI	4050000	23	-1.13488
chrXVI	4125000	58	-1.26172
chrXVI	4200000	14	-2.09885
chrXVI	4275000	17	-1.54206
chrXVI	4350000	30	-1.56821
chrXVI	4425000	22	-1.50138
chrXVI	4500000	23	-1.94082
chrXVI	4575000	31	-2.31311
chrXVI	4650000	94	-0.298366
chrXVI	4725000	39	1.62601
chrXVI	4800000	24	0.674581
chrXVI	4875000	77	-0.662202
chrXVI	4950000	52	-1.6309
chrXVI	5025000	34	-2.01884
chrXVI	5100000	24	0.232404
chrXVI	5175000	68	-1.19874
chrXVI	5250000	16	-2.10641
chrXVI	5325000	25	-2.19336
chrXVI	5400000	11	-1.85811
chrXVI	5475000	47	-1.34855
chrXVI	5550000	86	-0.862143
chrXVI	5625000	34	-1.38141
chrXVI	5700000	56	-1.70601
chrXVI	5775000	54	-1.21304
chrXVI	5850000	19	-1.26152
chrXVI	5925000	12	-1.4238
chrXVI	6000000	25	-2.45529
chrXVI	6075000	32	-1.68849
chrXVI	6150000	40	-1.64289
chrXVI	6225000	13	-1.559
chrXVI	6300000	54	-1.10196
chrXVI	6375000	51	-1.34608
chrXVI	6450000	25	-1.63115
chrXVI	6525000	33	-1.43986
chrXVI	6600000	20	-0.772097
chrXVI	6675000	95	-1.64829
chrXVI	6750000	15	-1.83059
chrXVI	6825000	45	-1.99498
chrXVI	6900000	26	-2.19287
chrXVI	6975000	47	-1.83394
chrXVI	7050000	42	-1.65143
chrXVI	7125000	42	-1.35328
chrXVI	7200000	30	-2.44014
chrXVI	7275000	42	-1.706
chrXVI	7350000	58	-1.69693
chrXVI	7425000	39	-1.55072
chrXVI	7500000	34	-0.575949
chrXVI	7575000	52	-1.64671
chrXVI	7650000	48	-1.12126
chrXVI	7725000	39	-1.13563
chrXVI	7800000	21	-0.967291
chrXVI	7875000	18	-1.57601
chrXVI	7950000	41	-1.98217
chrXVI	8025000	21	-1.90736
chrXVI	8100000	30	-1.80238
chrXVI	8175000	51	-1.59982
chrXVI	8250000	69	-0.6557
chrXVI	8325000	32	-0.365094
chrXVI	8400000	15	-1.51537
chrXVI	8475000	17	-0.987477
chrXVI	8550000	11	-1.92021
chrXVI	8625000	35	-0.899589
chrXVI	8700000	14	-0.723099
chrXVI	8775000	70	-1.5644
chrXVI	8850000	53	-1.77678
chrXVI	8925000	47	-2.08555
chrXVI	9000000	22	-2.42328
chrXVI	9075000	29	-2.21459
chrXVI	9150000	49	-1.53545
chrXVI	9225000	31	-1.25915
chrXVI	9300000	49	-1.13832
chrXVI	9375000	14	-0.754267
chrXVI	9450000	54	-2.10488
chrXVI	9525000	59	-1.43812
chrXVI	9600000	31	-1.97211
chrXVI	9675000	32	-2.21857
chrXVI	9750000	57	-1.41746
chrXVI	9825000	41	-1.341
chrXVI	9900000	40	-1.90957
chrXVI	9975000	44	-1.63046
chrXVI	10050000	64	-1.53174
chrXVI	10125000	72	-1.48053
chrXVI	10200000	46	-1.76237
chrXVI	10275000	18	-1.84812
chrXVI	10350000	49	-2.25175
chrXVI	10425000	75	-1.99166
chrXVI	10500000	38	-1.88718
chrXVI	10575000	26	-2.29245
chrXVI	10650000	37	-2.33356
chrXVI	10725000	12	-1.7285
chrXVI	10800000	32	-1.18399
chrXVI	10875000	33	-1.6931
chrXVI	10950000	28	-1.6068
chrXVI	11025000	22	-1.69378
chrXVI	11100000	19	-0.977926
chrXVI	11175000	23	-1.6974
chrXVI	11250000	7	-1.62422
chrXVI	11325000	34	-2.12565
chrXVI	11400000	29	-1.6793
chrXVI	11475000	58	-1.93597
chrXVI	11550000	19	-1.8327
chrXVI	11625000	61	-1.28195
chrXVI	11700000	62	-0.732715
chrXVI	11775000	25	0.840562
chrXVI	11850000	56	-1.90351
chrXVI	11925000	38	-1.96293
chrXVI	12000000	47	-1.97428
chrXVI	12075000	15	-1.03579
chrXVI	12150000	18	-1.00715
chrXVI	12225000	24	-2.12019
chrXVI	12300000	56	-2.28246
chrXVI	12375000	14	-2.01981
chrXVI	12450000	51	-2.295
chrXVI	12525000	5	-0.985144
chrXVI	12600000	9	-1.46416
chrXVI	12675000	7	-1.93381
chrXVI	12750000	20	-1.08612
chrXVI	12825000	51	-1.33746
chrXVI	12900000	63	-2.02105
chrXVI	12975000	43	-2.22541
chrXVI	13050000	58	-0.616189
chrXVI	13125000	54	-0.672901
chrXVI	13200000	55	-1.13023
chrXVI	13275000	21	-1.46515
chrXVI	13350000	22	-1.90308
chrXVI	13425000	20	-1.90182
chrXVI	13500000	26	-0.741236
chrXVI	13575000	56	-0.81977
chrXVI	13650000	28	-1.79583
chrXVI	13725000	58	-1.90024
chrXVI	13800000	9	-1.07479
chrXVI	13875000	13	-1.41659
chrXVI	13950000	96	-1.06616
chrXVI	14025000	23	-1.73165
chrXVI	14100000	55	-1.25855
chrXVI	14175000	46	-1.96043
chrXVI	14250000	52	-1.70273
chrXVI	14325000	22	-1.42552
chrXVI	14400000	54	-1.38494
chrXVI	14475000	36	-1.04789
chrXVI	14550000	37	-0.574711
chrXVI	14625000	30	-0.764478
chrXVI	14700000	55	-1.45546
chrXVI	14775000	43	-2.15794
chrXVI	14850000	27	-2.43232
chrXVI	14925000	11	-0.388674
chrXVI	15000000	63	-1.15931
chrXVI	15075000	22	-0.469906
chrXVI	15150000	30	0.0220762
chrXVI	15225000	39	-1.32843
chrXVI	15300000	41	-1.84726
chrXVI	15375000	34	-2.13311
chrXVI	15450000	23	-1.85354
chrXVI	15525000	0	nan
chrXVI	15600000	0	nan
chrXVI	15675000	6	-0.396116
chrXVI	15750000	23	-2.336
chrXVI	15825000	53	-1.2598
chrXVI	15900000	58	-1.43944
chrXVI	15975000	57	-1.11064
chrXVI	16050000	51	-1.25116
chrXVI	16125000	77	-0.970499
chrXVI	16200000	42	-0.938788
chrXVI	16275000	65	-1.03288
chrXVI	16350000	14	-1.33443
chrXVI	16425000	49	-1.18408
chrXVI	16500000	57	-0.718912
chrXVI	16575000	78	-0.84318
chrXVI	16650000	16	-1.61305
chrXVI	16725000	60	-0.589873
chrXVI	16800000	40	-0.905503
chrXVI	16875000	40	-1.30229
chrXVI	16950000	63	-0.484624
chrXVI	17025000	34	-2.23898
chrXVI	17100000	9	-1.02624
chrXVI	17175000	10	0.92722
chrXVI	17250000	1	-0.820305
chrXVI	17325000	80	-1.81382
chrXVI	17400000	66	-1.8289
chrXVI	17475000	32	-1.43601
chrXVI	17550000	56	-2.16769
chrXVI	17625000	27	-1.46531
chrXVI	17700000	26	-1.94449
chrXVI	17775000	33	-1.30204
chrXVI	17850000	5	-0.707908
chrXVI	17925000	62	-0.912338
chrXVI	18000000	36	-1.65797
chrXVI	18075000	19	-1.96239
chrXVI	18150000	28	-1.08785
chrXVI	18225000	22	-0.892532
chrXVI	18300000	53	-1.55015
chrXVI	18375000	31	-1.87183
chrXVI	18450000	41	-1.51091
chrXVI	18525000	88	-1.65744
chrXVI	18600000	45	-2.30104
chrXVI	18675000	15	-1.60354
chrXVI	18750000	46	-2.33676
chrXVI	18825000	15	-2.1513
chrXVI	18900000	9	-2.00635
chrXVI	18975000	56	-1.83397
chrXVI	19050000	78	-2.2881
chrXVI	19125000	25	-2.25702
chrXVI	19200000	36	-1.57053
chrXVI	19275000	27	-1.13608
chrXVI	19350000	32	-1.84643
chrXVI	19425000	39	-1.80076
chrXVII	0	42	-1.10873
chrXVII	75000	43	-0.897473
chrXVII	150000	17	-1.85927
chrXVII	225000	24	-1.46691
chrXVII	300000	64	-2.40623
chrXVII	375000	13	-2.18011
chrXVII	450000	19	-2.18278
chrXVII	525000	12	-1.02001
chrXVII	600000	44	-0.919155
chrXVII	675000	77	0.644962
chrXVII	750000	97	-0.817608
chrXVII	825000	68	-0.597823
chrXVII	900000	29	-1.59631
chrXVII	975000	116	-1.45911
chrXVII	1050000	80	-1.82521
chrXVII	1125000	77	-1.24452
chrXVII	1200000	19	-0.768466
chrXVII	1275000	43	-0.373174
chrXVII	1350000	70	-0.97957
chrXVII	1425000	29	-1.73683
chrXVII	1500000	29	-0.891881
chrXVII	1575000	25	-0.694471
chrXVII	1650000	29	0.131323
chrXVII	1725000	99	-1.47194
chrXVII	1800000	91	-0.627521
chrXVII	1875000	64	-2.40798
chrXVII	1950000	71	-1.42721
chrXVII	2025000	85	-1.14626
chrXVII	2100000	58	-0.995609
chrXVII	2175000	69	-1.33186
chrXVII	2250000	41	-1.04129
chrXVII	2325000	42	-1.54132
chrXVII	2400000	31	-0.889228
chrXVII	2475000	23	-1.77446
chrXVII	2550000	61	-1.31972
chrXVII	2625000	29	-0.985011
chrXVII	2700000	18	-1.21208
chrXVII	2775000	96	-1.24575
chrXVII	2850000	17	-0.966644
chrXVII	2925000	55	-0.394602
chrXVII	3000000	68	-1.04865
chrXVII	3075000	30	0.117925
chrXVII	3150000	74	-0.462829
chrXVII	3225000	30	-0.541262
chrXVII	3300000	33	-1.40288
chrXVII	3375000	54	-1.55949
chrXVII	3450000	60	-0.785853
chrXVII	3525000	26	-0.956426
chrXVII	3600000	65	-2.15897
chrXVII	3675000	58	-1.253
chrXVII	3750000	39	-1.43475
chrXVII	3825000	89	-0.439657
chrXVII	3900000	29	-1.44556
chrXVII	3975000	98	-1.12094
chrXVII	4050000	41	-1.49985
chrXVII	4125000	29	-1.34199
chrXVII	4200000	18	-1.23327
chrXVII	4275000	75	-0.626632
chrXVII	4350000	38	-0.919617
chrXVII	4425000	58	-0.99639
chrXVII	4500000	43	-1.18811
chrXVII	4575000	36	-0.878715
chrXVII	4650000	27	-1.40726
chrXVII	4725000	66	-1.74708
chrXVII	4800000	31	-1.47475
chrXVII	4875000	39	-1.17955
chrXVII	4950000	35	-1.33535
chrXVII	5025000	29	-0.752374
chrXVII	5100000	53	-1.5727
chrXVII	5175000	56	-1.72653
chrXVII	5250000	43	-0.958498
chrXVII	5325000	18	-0.456549
chrXVII	5400000	11	0.0339594
chrXVII	5475000	15	-1.61503
chrXVII	5550000	59	-2.14477
chrXVII	5625000	27	-1.32176
chrXVII	5700000	23	-1.24542
chrXVII	5775000	9	-0.810801
chrXVII	5850000	37	-2.10479
chrXVII	5925000	29	-1.86552
chrXVII	6000000	35	-0.922067
chrXVII	6075000	54	-1.06818
chrXVII	6150000	36	-1.3952
chrXVII	6225000	57	-1.66859
chrXVII	6300000	48	-0.985033
chrXVII	6375000	54	-2.10279
chrXVII	6450000	33	-1.71621
chrXVII	6525000	5	-1.42512
chrXVII	6600000	19	-2.26375
chrXVII	6675000	67	-1.53634
chrXVII	6750000	40	-1.79654
chrXVII	6825000	48	-1.88348
chrXVII	6900000	33	-1.97705
chrXVII	6975000	19	-1.77911
chrXVII	7050000	63	-1.83258
chrXVII	7125000	28	-2.081
chrXVII	7200000	35	-1.72267
chrXVII	7275000	40	-1.23475
chrXVII	7350000	42	-1.96774
chrXVII	7425000	31	-2.16175
chrXVII	7500000	63	-1.96691
chrXVII	7575000	36	-2.51156
chrXVII	7650000	21	-1.4929
chrXVII	7725000	44	-1.96924
chrXVII	7800000	30	-2.2537
chrXVII	7875000	13	-1.97686
chrXVII	7950000	46	-2.04905
chrXVII	8025000	35	-1.22751
chrXVII	8100000	29	-1.4619
chrXVII	8175000	26	-1.04995
chrXVII	8250000	38	-2.0013
chrXVII	8325000	28	-1.37368
chrXVII	8400000	23	-1.21469
chrXVII	8475000	53	-1.84677
chrXVII	8550000	30	-1.95647
chrXVII	8625000	64	-2.36604
chrXVII	8700000	6	-1.81748
chrXVII	8775000	33	-2.33662
chrXVII	8850000	39	-1.90942
chrXVII	8925000	27	-1.58674
chrXVII	9000000	39	-1.73423
chrXVII	9075000	61	-1.71485
chrXVII	9150000	58	-2.19196
chrXVII	9225000	22	-2.28207
chrXVII	9300000	43	-1.70627
chrXVII	9375000	26	-2.36703
chrXVII	9450000	27	-1.75805
chrXVII	9525000	21	-2.04505
chrXVII	9600000	50	-2.19769
chrXVII	9675000	36	-1.65847
chrXVII	9750000	35	-2.24606
chrXVII	9825000	22	-1.90839
chrXVII	9900000	39	-1.73281
chrXVII	9975000	26	-1.20849
chrXVII	10050000	16	-0.825677
chrXVII	10125000	12	-0.94657
chrXVII	10200000	40	-1.98347
chrXVII	10275000	18	-1.93855
chrXVII	10350000	39	-1.92571
chrXVII	10425000	17	-1.93128
chrXVII	10500000	53	-2.29378
chrXVII	10575000	23	-1.68825
chrXVII	10650000	20	-1.09969
chrXVII	10725000	15	-2.30118
chrXVII	10800000	22	-2.0658
chrXVII	10875000	9	-0.8145
chrXVII	10950000	14	-2.2327
chrXVII	11025000	24	-2.3647
chrXVII	11100000	49	-1.83877
chrXVII	11175000	28	-2.0824
chrXVII	11250000	22	-2.32107
chrXVII	11325000	27	-2.17085
chrXVII	11400000	25	-2.3154
chrXVII	11475000	12	-1.56846
chrXVII	11550000	1	-0.933985
chrXVII	11625000	15	-1.74624
chrXVII	11700000	20	-1.6253
chrXVII	11775000	15	-1.722
chrXVII	11850000	24	-2.16636
chrXVII	11925000	22	-2.23334
chrXVII	12000000	18	-1.98588
chrXVII	12075000	23	-1.22928
chrXVII	12150000	10	0.657739
chrXVII	12225000	29	-1.29628
chrXVII	12300000	9	-2.06071
chrXVII	12375000	5	-1.6944
chrXVII	12450000	7	-1.92403
chrXVII	12525000	11	-2.17351
chrXVII	12600000	25	-2.07669
chrXVII	12675000	11	-1.66176
chrXVII	12750000	28	-2.39008
chrXVII	12825000	14	-2.11591
chrXVII	12900000	21	-2.37213
chrXVII	12975000	26	-2.27004
chrXVII	13050000	34	-1.73331
chrXVII	13125000	33	-2.0197
chrXVII	13200000	19	-1.77838
chrXVII	13275000	16	-1.78764
chrXVII	13350000	32	-2.09583
chrXVII	13425000	47	-2.48305
chrXVII	13500000	48	-2.15592
chrXVII	13575000	29	-2.09687
chrXVII	13650000	15	-2.08391
chrXVII	13725000	28	-1.43476
chrXVII	13800000	36	-2.04093
chrXVII	13875000	15	-1.07527
chrXVII	13950000	10	-1.31944
chrXVII	14025000	39	-1.00293
chrXVII	14100000	45	-2.13639
chrXVII	14175000	30	-1.55911
chrXVII	14250000	25	-0.288817
chrXVII	14325000	31	-2.10115
chrXVII	14400000	14	-1.9194
chrXVII	14475000	32	-1.45951
chrXVII	14550000	37	-2.19572
chrXVII	14625000	45	-2.15745
chrXVII	14700000	32	-0.96958
chrXVII	14775000	45	-1.56715
chrXVII	14850000	48	-1.4232
chrXVII	14925000	66	-1.73098
chrXVII	15000000	33	-1.57754
chrXVII	15075000	44	-0.378902
chrXVII	15150000	19	-2.227
chrXVII	15225000	39	-1.35711
chrXVII	15300000	20	-1.54224
chrXVII	15375000	13	-1.96722
chrXVII	15450000	21	-1.42541
chrXVII	15525000	42	-0.778332
chrXVII	15600000	29	-1.95587
chrXVII	15675000	45	-0.0404906
chrXVII	15750000	51	-1.02876
chrXVII	15825000	45	-1.81304
chrXVII	15900000	89	-1.69814
chrXVII	15975000	49	-1.66833
chrXVII	16050000	59	-0.43175
chrXVII	16125000	46	-1.30205
chrXVII	16200000	38	-1.65559
chrXVII	16275000	34	-1.54303
chrXVII	16350000	54	-1.90631
chrXVII	16425000	62	-1.20393
chrXVII	16500000	60	-1.49221
chrXVII	16575000	60	-0.388922
chrXVII	16650000	96	-0.330117
chrXVII	16725000	48	-1.5647
chrXVII	16800000	46	-0.801849
chrXVII	16875000	47	-1.38404
chrXVII	16950000	23	-0.641897
chrXVII	17025000	5	-1.55438
chrXVII	17100000	41	-0.49872
chrXVII	17175000	62	-0.766916
chrXVII	17250000	44	-0.56334
chrXVII	17325000	47	-0.77084
chrXVII	17400000	52	-1.88169
chrXVII	17475000	32	-0.429074
chrXVII	17550000	17	-1.53814
chrXVII	17625000	38	-1.42947
chrXVII	17700000	40	-1.23171
chrXVII	17775000	56	-1.60697
chrXVII	17850000	19	-1.7996
chrXVII	17925000	56	-1.34513
chrXVII	18000000	59	-0.111301
chrXVII	18075000	40	-0.63749
chrXVII	18150000	40	0.185514
chrXVII	18225000	85	-0.938398
chrXVII	18300000	44	-0.847132
chrXVII	18375000	26	-1.41493
chrXVII	18450000	27	-1.09873
chrXVII	18525000	37	-1.61031
chrXVII	18600000	52	-1.17453
chrXVII	18675000	45	-1.16987
chrXVII	18750000	48	-1.15491
chrXVII	18825000	102	-1.26073
chrXVII	18900000	22	-1.45372
chrXVII	18975000	51	-1.52423
chrXVII	19050000	54	-0.629192
chrXVII	19125000	14	-1.50377
chrXVII	19200000	80	-1.03553
chrXVII	19275000	73	-0.915055
chrXVII	19350000	60	-0.917594
chrXVII	19425000	39	-1.3362
chrXVII	19500000	63	-0.725618
chrXVII	19575000	30	-0.810939
chrXVII	19650000	43	-1.52498
chrXVII	19725000	62	-0.633764
chrXVII	19800000	46	-1.41942
chrXVII	19875000	27	-0.618173
chrXVII	19950000	19	-1.21673
chrXVII	20025000	20	-1.97809
chrXVII	20100000	42	-1.85393
chrXVII	20175000	38	-2.16234
chrXVIII	0	2	-1.1622
chrXVIII	75000	16	-0.113769
chrXVIII	150000	23	-2.17968
chrXVIII	225000	22	-1.33845
chrXVIII	300000	43	-1.60769
chrXVIII	375000	59	-1.48748
chrXVIII	450000	42	-1.27469
chrXVIII	525000	38	-2.45574
chrXVIII	600000	38	-1.49407
chrXVIII	675000	32	-1.33445
chrXVIII	750000	26	-1.2428
chrXVIII	825000	40	0.489622
chrXVIII	900000	21	-1.15896
chrXVIII	975000	23	-0.954749
chrXVIII	1050000	67	-1.64053
chrXVIII	1125000	58	-0.719253
chrXVIII	1200000	46	-1.56056
chrXVIII	1275000	75	-1.59432
chrXVIII	1350000	111	-0.687903
chrXVIII	1425000	93	-1.49583
chrXVIII	1500000	52	-1.66709
chrXVIII	1575000	45	-1.03563
chrXVIII	1650000	38	-1.39805
chrXVIII	1725000	76	-1.65063
chrXVIII	1800000	8	-1.65272
chrXVIII	1875000	41	-2.40213
chrXVIII	1950000	53	-1.2472
chrXVIII	2025000	30	-1.2308
chrXVIII	2100000	23	-1.46623
chrXVIII	2175000	72	-1.6541
chrXVIII	2250000	31	0.202336
chrXVIII	2325000	26	-1.6988
chrXVIII	2400000	25	-0.731314
chrXVIII	2475000	13	-0.513163
chrXVIII	2550000	35	-1.43334
chrXVIII	2625000	34	-1.09402
chrXVIII	2700000	43	-1.99967
chrXVIII	2775000	71	-1.31064
chrXVIII	2850000	6	-1.33537
chrXVIII	2925000	61	-2.025
chrXVIII	3000000	32	-0.295457
chrXVIII	3075000	36	-1.75172
chrXVIII	3150000	46	-1.7511
chrXVIII	3225000	15	-0.301725
chrXVIII	3300000	56	-0.792028
chrXVIII	3375000	80	-0.242414
chrXVIII	3450000	27	-0.932742
chrXVIII	3525000	29	-1.76206
chrXVIII	3600000	29	-1.92347
chrXVIII	3675000	44	-2.27332
chrXVIII	3750000	11	-2.07165
chrXVIII	3825000	25	-1.66973
chrXVIII	3900000	30	-1.76541
chrXVIII	3975000	39	-1.57728
chrXVIII	4050000	17	-1.69801
chrXVIII	4125000	9	-1.06096
chrXVIII	4200000	22	-2.2279
chrXVIII	4275000	17	-1.49518
chrXVIII	4350000	8	-1.87669
chrXVIII	4425000	34	-2.40646
chrXVIII	4500000	43	-1.6328
chrXVIII	4575000	37	-2.58377
chrXVIII	4650000	17	-2.07461
chrXVIII	4725000	22	-2.45595
chrXVIII	4800000	28	-2.15766
chrXVIII	4875000	52	-2.27791
chrXVIII	4950000	19	-2.04088
chrXVIII	5025000	11	-1.76417
chrXVIII	5100000	26	-2.44683
chrXVIII	5175000	26	-1.75392
chrXVIII	5250000	19	-1.06903
chrXVIII	5325000	31	-1.39768
chrXVIII	5400000	35	-1.92578
chrXVIII	5475000	19	1.06312
chrXVIII	5550000	14	-1.01988
chrXVIII	5625000	14	-2.22692
chrXVIII	5700000	53	-1.60382
chrXVIII	5775000	36	-2.30634
chrXVIII	5850000	6	-1.86407
chrXVIII	5925000	12	-1.83707
chrXVIII	6000000	39	-1.98959
chrXVIII	6075000	18	-1.48625
chrXVIII	6150000	28	-1.57231
chrXVIII	6225000	64	-2.16376
chrXVIII	6300000	44	-0.687223
chrXVIII	6375000	29	-1.582
chrXVIII	6450000	32	-1.49513
chrXVIII	6525000	33	-0.0307522
chrXVIII	6600000	7	-1.67749
chrXVIII	6675000	59	-2.1745
chrXVIII	6750000	57	-2.02323
chrXVIII	6825000	19	-2.32711
chrXVIII	6900000	23	-2.3867
chrXVIII	6975000	14	-1.72481
chrXVIII	7050000	36	-1.76793
chrXVIII	7125000	23	-1.41391
chrXVIII	7200000	46	-1.67523
chrXVIII	7275000	17	-1.37551
chrXVIII	7350000	32	-1.9278
chrXVIII	7425000	71	-1.94594
chrXVIII	7500000	57	-1.58822
chrXVIII	7575000	42	-1.95386
chrXVIII	7650000	31	-1.36614
chrXVIII	7725000	20	-1.08117
chrXVIII	7800000	16	-1.86364
chrXVIII	7875000	71	-1.81389
chrXVIII	7950000	21	-1.25352
chrXVIII	8025000	34	-1.79013
chrXVIII	8100000	57	-1.76715
chrXVIII	8175000	43	-2.04881
chrXVIII	8250000	54	-1.69176
chrXVIII	8325000	54	-1.93882
chrXVIII	8400000	42	-1.77747
chrXVIII	8475000	26	-0.622345
chrXVIII	8550000	23	-0.652457
chrXVIII	8625000	26	-1.94791
chrXVIII	8700000	49	-1.38436
chrXVIII	8775000	21	-1.04811
chrXVIII	8850000	7	-0.0813547
chrXVIII	8925000	16	-0.990038
chrXVIII	9000000	16	-2.26943
chrXVIII	9075000	20	-2.4331
chrXVIII	9150000	54	-1.35498
chrXVIII	9225000	52	-2.13302
chrXVIII	9300000	5	-1.53363
chrXVIII	9375000	34	-2.25965
chrXVIII	9450000	55	-0.198494
chrXVIII	9525000	31	-1.35557
chrXVIII	9600000	71	-1.90281
chrXVIII	9675000	62	-1.50257
chrXVIII	9750000	45	-1.96404
chrXVIII	9825000	55	-1.2548
chrXVIII	9900000	26	-1.66666
chrXVIII	9975000	15	-2.28154
chrXVIII	10050000	45	-1.73337
chrXVIII	10125000	55	-1.72025
chrXVIII	10200000	77	-1.70117
chrXVIII	10275000	31	-1.73027
chrXVIII	10350000	18	-0.977497
chrXVIII	10425000	36	-1.35264
chrXVIII	10500000	17	-0.517942
chrXVIII	10575000	31	-1.4535
chrXVIII	10650000	34	-1.6575
chrXVIII	10725000	35	-1.55365
chrXVIII	10800000	38	-1.44149
chrXVIII	10875000	54	-1.7918
chrXVIII	10950000	29	-1.77553
chrXVIII	11025000	57	-1.55222
chrXVIII	11100000	43	-1.38349
chrXVIII	11175000	39	-1.00643
chrXVIII	11250000	54	-1.21194
chrXVIII	11325000	33	-1.75239
chrXVIII	11400000	58	-1.6499
chrXVIII	11475000	8	-1.97842
chrXVIII	11550000	39	-0.766422
chrXVIII	11625000	35	-1.23874
chrXVIII	11700000	40	-0.845558
chrXVIII	11775000	116	-1.0801
chrXVIII	11850000	64	-0.399599
chrXVIII	11925000	56	-1.10273
chrXVIII	12000000	80	-1.08539
chrXVIII	12075000	20	-1.04254
chrXVIII	12150000	47	-0.509638
chrXVIII	12225000	106	-0.763793
chrXVIII	12300000	42	-1.07048
chrXVIII	12375000	65	-1.9335
chrXVIII	12450000	86	-1.84995
chrXVIII	12525000	91	-1.20777
chrXVIII	12600000	81	-1.15531
chrXVIII	12675000	94	-1.22865
chrXVIII	12750000	54	-1.62786
chrXVIII	12825000	84	-0.723888
chrXVIII	12900000	16	-1.00062
chrXVIII	12975000	0	nan
chrXVIII	13050000	18	-0.788755
chrXVIII	13125000	42	-0.657036
chrXVIII	13200000	97	-0.970094
chrXVIII	13275000	94	-0.521714
chrXVIII	13350000	180	-0.960771
chrXVIII	13425000	57	-0.505931
chrXVIII	13500000	63	-1.00041
chrXVIII	13575000	74	-1.50875
chrXVIII	13650000	35	-2.23216
chrXVIII	13725000	76	-1.29596
chrXVIII	13800000	34	-1.83286
chrXVIII	13875000	16	-0.985034
chrXVIII	13950000	52	-1.35667
chrXVIII	14025000	92	-1.56675
chrXVIII	14100000	59	-1.58529
chrXVIII	14175000	52	-1.72489
chrXVIII	14250000	52	-0.830223
chrXVIII	14325000	37	-0.811635
chrXVIII	14400000	49	-1.22839
chrXVIII	14475000	28	-1.4538
chrXVIII	14550000	75	-0.915333
chrXVIII	14625000	41	-0.910036
chrXVIII	14700000	64	-1.17502
chrXVIII	14775000	34	-0.627911
chrXVIII	14850000	57	-1.16313
chrXVIII	14925000	17	-1.47386
chrXVIII	15000000	76	-0.888219
chrXVIII	15075000	35	-1.26502
chrXVIII	15150000	49	-0.413579
chrXVIII	15225000	75	-0.32574
chrXVIII	15300000	28	-1.65792
chrXVIII	15375000	45	-1.47041
chrXVIII	15450000	107	-0.998777
chrXVIII	15525000	59	-1.56619
chrXVIII	15600000	47	-0.856394
chrXVIII	15675000	43	-0.326272
chrXVIII	15750000	71	-1.75591
chrXVIII	15825000	74	-1.59689
chrXVIII	15900000	43	-1.33201
chrXVIII	15975000	1	-0.925692
chrXX	0	37	-0.944697
chrXX	75000	93	-1.49272
chrXX	150000	58	-1.28419
chrXX	225000	23	-0.650968
chrXX	300000	52	-1.07878
chrXX	375000	42	-0.358307
chrXX	450000	38	-2.08014
chrXX	525000	33	-0.307768
chrXX	600000	61	-2.49267
chrXX	675000	51	-2.25093
chrXX	750000	51	-2.05583
chrXX	825000	87	-1.22019
chrXX	900000	31	-1.37561
chrXX	975000	62	-1.30183
chrXX	1050000	64	-0.976612
chrXX	1125000	25	-0.91643
chrXX	1200000	32	-0.925529
chrXX	1275000	30	-1.44537
chrXX	1350000	55	-0.972003
chrXX	1425000	55	-1.04376
chrXX	1500000	14	0.320544
chrXX	1575000	19	-0.0709663
chrXX	1650000	24	-0.344375
chrXX	1725000	15	-2.02424
chrXX	1800000	15	-1.2241
chrXX	1875000	50	-0.597744
chrXX	1950000	54	-1.01732
chrXX	2025000	32	-1.83468
chrXX	2100000	82	-1.11637
chrXX	2175000	84	-0.901792
chrXX	2250000	15	-1.31603
chrXX	2325000	38	-1.58178
chrXX	2400000	40	-1.31744
chrXX	2475000	11	-0.880654
chrXX	2550000	75	-1.1805
chrXX	2625000	36	-1.00764
chrXX	2700000	73	-2.00887
chrXX	2775000	79	-1.05999
chrXX	2850000	20	-1.50692
chrXX	2925000	68	-1.62458
chrXX	3000000	70	-0.646427
chrXX	3075000	82	-0.854804
chrXX	3150000	53	-1.82804
chrXX	3225000	35	-1.28963
chrXX	3300000	24	-1.95761
chrXX	3375000	29	-0.863512
chrXX	3450000	24	-1.49245
chrXX	3525000	41	-0.753831
chrXX	3600000	8	-1.24227
chrXX	3675000	58	-0.380513
chrXX	3750000	58	-1.15882
chrXX	3825000	56	-1.29197
chrXX	3900000	88	-0.901211
chrXX	3975000	53	-1.0223
chrXX	4050000	97	-0.815254
chrXX	4125000	56	-1.79819
chrXX	4200000	14	-1.23345
chrXX	4275000	7	-0.807714
chrXX	4350000	38	-1.55677
chrXX	4425000	56	-2.04273
chrXX	4500000	83	-0.470115
chrXX	4575000	27	-0.262966
chrXX	4650000	45	-0.802416
chrXX	4725000	23	-1.61705
chrXX	4800000	42	-0.78357
chrXX	4875000	29	-1.33372
chrXX	4950000	21	-1.87245
chrXX	5025000	86	-1.89897
chrXX	5100000	6	-1.3596
chrXX	5175000	16	-2.08346
